Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2022	-78.02568	-121.9328	43.90712	1.053324	0.36208	0.63792	0.6103553
2028	-71.02677	-115.1144	44.08761	0.1180962	0.353768	0.646232	1.404383
2034	-69.44575	-113.6531	44.20739	0.7635163	0.161917	0.838083	0.5771989
2040	-73.88813	-117.0273	43.13922	0.419171	0.521633	0.478367	1.871648
2046	-77.22385	-121.0392	43.81538	0.7102813	0.507848	0.492152	1.140209
2052	-73.01658	-117.1217	44.10512	0.5085476	0.511489	0.488511	1.059499
2058	-65.52278	-109.7674	44.24457	0.3690992	0.371807	0.628193	1.059499
2064	-63.78518	-107.9032	44.11799	0.4800384	0.371807	0.628193	1.074213
2070	-69.75115	-113.7392	43.9881	0.5898524	0.538914	0.461086	1.09286
2076	-68.4647	-112.019	43.55425	0.5650708	0.16131	0.83869	1.470614
2082	-67.67865	-111.8393	44.16062	0.2563078	0.241648	0.758352	1.234174
2088	-67.4453	-111.7662	44.32093	0.6135587	0.241648	0.758352	0.6698179
2094	-73.33558	-116.8945	43.55887	1.375614	0.417336	0.582664	0.6698179
2100	-71.56719	-115.891	44.3238	0.6420404	0.227315	0.772685	0.594481
2106	-70.59199	-114.8573	44.26535	0.6420404	0.372894	0.627106	0.7183259
2112	-76.83253	-120.3901	43.55762	0.4945354	0.46096	0.53904	1.521064
2118	-82.10615	-126.117	44.01089	0.04126426	0.328222	0.671778	1.521064
2124	-73.59806	-117.53	43.93191	1.040585	0.539434	0.460566	0.5710444
2130	-69.13349	-113.3676	44.23407	0.3965956	0.231397	0.768603	1.043289
2136	-66.40571	-110.7698	44.36408	0.4715426	0.344349	0.655651	0.8210164
2142	-69.60808	-113.6183	44.01021	0.3113989	0.309963	0.690037	1.312659
2148	-72.35527	-116.6223	44.26702	0.582726	0.272825	0.727175	0.8026302
2154	-73.01723	-117.0215	44.00423	0.4952847	0.417872	0.582128	1.163317
2160	-76.57244	-120.6932	44.12081	0.1628086	0.1641	0.8359	1.343129
2166	-70.62485	-114.7418	44.11694	0.2510491	0.330767	0.669233	1.274859
2172	-74.29939	-118.6871	44.38769	0.5781172	0.510276	0.489724	0.5945864
2178	-79.6272	-123.7126	44.08542	0.2873269	0.276934	0.723066	1.270936
2184	-79.80148	-123.9623	44.16083	0.8081082	0.306524	0.693476	0.4242426
2190	-72.41113	-116.0955	43.6844	0.2637548	0.549878	0.450122	1.597612
2196	-71.53282	-116.2734	44.74056	0.1882428	0.250037	0.749963	0.680768
2202	-72.84759	-116.9074	44.05977	0.3805006	0.344516	0.655484	1.214439
2208	-78.55906	-121.9785	43.41941	0.2000264	0.33069	0.66931	1.82983
2214	-77.1693	-121.3613	44.19199	0.4400165	0.680394	0.319606	1.042009
2220	-82.99869	-126.9385	43.93981	1.032729	0.34302	0.65698	0.5708452
2226	-76.60055	-120.0619	43.46133	0.8462996	0.412187	0.587813	1.323914
2232	-71.72162	-115.9191	44.19748	0.7365417	0.450425	0.549575	0.6707328
2238	-76.69433	-120.4155	43.72117	1.252752	0.457701	0.542299	0.4401195
2244	-70.95318	-114.9278	43.97461	0.562547	0.349487	0.650513	1.129934
2250	-74.68398	-119.1276	44.4436	0.1367058	0.347119	0.652881	1.090689
2256	-79.28123	-123.6019	44.3207	0.2596027	0.733754	0.266246	1.090689
2262	-82.94797	-126.5589	43.61097	0.1616243	0.432128	0.567872	1.72324
2268	-81.13681	-124.1964	43.05955	0.2943212	0.421587	0.578413	2.009426
2274	-81.49387	-125.0697	43.57583	0.006070752	0.644598	0.355402	1.855586
2280	-78.62161	-122.0964	43.47478	0.2104236	0.357557	0.642443	1.784362
2286	-76.73277	-120.0679	43.33513	0.3500775	0.357557	0.642443	1.784362
2292	-81.33813	-125.4509	44.1128	0.5176803	0.490927	0.509073	1.043471
2298	-81.66069	-125.1591	43.49844	0.4379291	0.490927	0.509073	1.606179
2304	-79.61878	-123.9596	44.34078	0.6098324	0.365568	0.634432	0.635303
2310	-71.70973	-115.2775	43.56777	1.324271	0.511052	0.488948	0.7426519
2316	-77.14139	-121.5887	44.44735	0.49132	0.190616	0.809384	0.6613984
2322	-79.10978	-122.377	43.26719	1.67264	0.457019	0.542981	0.3688893
2328	-79.28557	-123.2529	43.96736	1.002164	0.777071	0.222929	0.42592
2334	-74.48502	-118.0103	43.5253	1.404481	0.396189	0.603811	0.3556702
2340	-80.77433	-124.2879	43.51362	0.635492	0.47277	0.52723	1.447959
2346	-80.25573	-123.8745	43.6188	0.7797985	0.519138	0.480862	1.249513
2352	-79.01715	-122.9501	43.93299	1.030546	0.599545	0.400455	0.4106068
2358	-74.12575	-117.7097	43.58396	1.187261	0.569713	0.430287	0.241612
2364	-69.87325	-114.1251	44.25182	0.3643757	0.40241	0.59759	1.057107
2370	-68.85824	-113.1037	44.24544	0.2324165	0.421476	0.578524	1.182196
2376	-72.38379	-116.6001	44.21635	0.2614972	0.381813	0.618187	1.182196
2382	-71.21824	-115.6416	44.42338	0.05446795	0.224573	0.775427	1.182196
2388	-74.77535	-118.8236	44.04829	0.246269	0.648262	0.351738	1.334394
2394	-75.60506	-119.2652	43.66009	1.319403	0.455281	0.544719	0.534153
2400	-77.80466	-121.557	43.7523	1.126694	0.494221	0.505779	0.7621047
2406	-75.91795	-120.6244	44.70642	0.2442856	0.242206	0.757794	0.6350886
2412	-76.16991	-119.187	43.01712	0.3703711	0.277728	0.722272	1.987006
2418	-76.37157	-120.9116	44.53998	0.2632968	0.273024	0.726976	0.8609188
2424	-75.30543	-118.9308	43.62538	0.7909695	0.55464	0.44536	1.234659
2430	-69.2538	-112.7804	43.52659	0.2242366	0.391539	0.608461	1.738543
2436	-68.85888	-112.5301	43.67121	0.7151081	0.306812	0.693188	1.259721
2442	-69.87743	-114.5682	44.69077	0.05792004	0.231967	0.768033	0.9230534
2448	-72.02357	-116.0971	44.07349	0.7911968	0.196217	0.803783	0.7823957
2454	-68.80778	-112.7666	43.95879	1.021928	0.33175	0.66825	0.5227686
2460	-64.18487	-108.1437	43.95879	1.021928	0.371408	0.628592	0.5227686
2466	-64.52551	-109.0922	44.56669	0.3852133	0.176248	0.823752	0.6322423
2472	-64.97624	-109.3558	44.37961	0.5707278	0.209459	0.790541	0.6359462
2478	-72.66105	-116.4035	43.74248	1.236498	0.420888	0.579112	0.5379841
2484	-69.07426	-112.8231	43.74882	0.9587361	0.414585	0.585415	0.9667536
2490	-70.63475	-114.4958	43.86104	1.038064	0.317328	0.682672	0.7316721
2496	-70.18351	-114.4889	44.30535	0.4447304	0.344747	0.655253	0.9215395
2502	-74.07704	-118.0777	44.00065	0.9503409	0.433702	0.566298	0.6344138
2508	-67.58871	-111.6951	44.10636	0.209895	0.591422	0.408578	1.31698
2514	-64.52786	-108.7548	44.2269	0.05379257	0.403779	0.596221	1.345452
2520	-69.35253	-113.0247	43.67221	0.6234655	0.33123	0.66877	1.333503
2526	-70.835	-114.8592	44.02419	0.2714853	0.408752	0.591248	1.333503
2532	-73.93741	-118.0068	44.0694	0.1451338	0.318189	0.681811	1.397518
2538	-72.68725	-116.6142	43.92693	1.038229	0.219939	0.780061	0.4144286
2544	-76.38847	-120.2851	43.89668	1.011757	0.616306	0.383694	0.7165934
2550	-74.13693	-118.335	44.19811	0.2729034	0.253206	0.746794	1.18811
2556	-71.49779	-115.0979	43.60011	0.3076706	0.502327	0.497673	1.626873
2562	-68.40924	-112.0987	43.68943	0.2183536	0.243654	0.756346	1.626873
2568	-72.07904	-116.2302	44.15113	0.5697043	0.243654	0.756346	0.9528913
2574	-78.49431	-122.6961	44.2018	0.7283482	0.211514	0.788486	0.6782078
2580	-80.02091	-123.7269	43.70597	0.5486281	0.368931	0.631069	1.366122
2586	-76.96376	-120.5117	43.54794	0.1321355	0.218099	0.781901	1.787927
2592	-81.59787	-124.2579	42.66001	0.2466616	0.231073	0.768927	2.300706
2598	-84.34047	-128.6309	44.29042	0.4588705	0.382171	0.617829	0.9224034
2604	-76.29677	-120.1157	43.81893	0.9649454	0.25007	0.74993	0.8836488
2610	-71.45486	-115.662	44.20712	0.3226556	0.495343	0.504657	1.136544
2616	-70.47049	-114.0248	43.55432	0.5691588	0.4051	0.5949	1.467465
2622	-71.06785	-115.3059	44.238	0.6737335	0.478981	0.521019	0.7110862
2628	-66.62335	-110.588	43.96462	0.6737335	0.529937	0.470063	1.035886
2634	-66.10023	-110.1877	44.08749	0.4163155	0.340738	0.659262	1.159544
2640	-65.66809	-109.7655	44.09743	0.7576507	0.521118	0.478882	0.7955087
2646	-72.83442	-117.0025	44.16803	0.35658	0.221675	0.778325	1.141145
2652	-68.4747	-113.1132	44.63848	0.330117	0.271197	0.728803	0.585436
2658	-70.2219	-114.2916	44.0697	0.49446	0.408735	0.591265	1.10551
2664	-70.04644	-114.2816	44.23517	0.1902321	0.583525	0.416475	1.227036
2670	-73.30863	-115.913	42.60437	0.6159014	0.271702	0.728298	2.097723
2676	-67.38223	-111.6686	44.2864	0.08004249	0.323002	0.676998	1.276129
2682	-72.73577	-116.4644	43.72863	0.6598247	0.306121	0.693879	1.257952
2688	-74.00829	-118.0243	44.01603	0.8352558	0.297972	0.702028	0.8005813
2694	-72.25566	-115.9558	43.70012	1.274054	0.388002	0.611998	0.5639885
2700	-68.94304	-112.8493	43.90629	1.003551	0.254201	0.745799	0.7142632
2706	-70.8675	-114.9681	44.10059	0.487668	0.189181	0.810819	1.083321
2712	-76.21854	-119.9056	43.68708	1.026278	0.490067	0.509933	0.9607217
2718	-78.13113	-121.9318	43.80064	0.8540227	0.49786	0.50214	1.020009
2724	-75.3205	-119.1081	43.7876	0.8765598	0.396243	0.603757	1.010659
2730	-73.36308	-117.6487	44.28563	0.4502214	0.114799	0.885201	0.9369453
2736	-71.05417	-114.9713	43.91714	0.4748177	0.316324	0.683676	1.255036
2742	-68.54435	-113.1418	44.59746	0.0397671	0.3399	0.6601	1.036976
2748	-68.53998	-112.2894	43.74943	0.2586212	0.686812	0.313188	1.553741
2754	-70.56182	-114.9412	44.37941	0.03483538	0.478111	0.521889	1.236422
2760	-70.86294	-115.5178	44.65482	0.3264921	0.158207	0.841793	0.5145229
2766	-69.76794	-114.3054	44.53747	0.002686163	0.600324	0.399676	1.12725
2772	-65.17092	-109.429	44.25807	0.2820853	0.594483	0.405517	1.12725
2778	-67.9822	-112.1509	44.16871	0.573642	0.235037	0.764963	0.9299471
2784	-70.14076	-114.9154	44.77465	0.1110308	0.794021	0.205979	0.7522501
2790	-68.3021	-112.7843	44.48219	0.08143278	0.200693	0.799307	1.105995
2796	-63.26035	-107.1018	43.84144	0.3566321	0.231141	0.768859	1.410302
2802	-68.66956	-112.4579	43.78837	1.129168	0.197618	0.802382	0.3415815
2808	-71.60045	-115.2223	43.62187	1.348278	0.540541	0.459459	0.4277437
2814	-71.82723	-115.6107	43.78348	1.073866	0.508544	0.491456	0.2902459
2820	-76.89062	-121.5674	44.67677	0.1681913	0.284736	0.715264	0.8089405
2826	-74.15992	-118.7176	44.55765	0.2873095	0.668396	0.331604	0.8089405
2832	-71.81975	-116.1482	44.3284	0.6010029	0.356366	0.643634	0.679625
2838	-79.64936	-123.1052	43.45585	1.369573	0.347026	0.652974	0.2699353
2844	-80.52792	-124.5753	44.04737	0.8953175	0.464527	0.535473	0.3729877
2850	-72.23463	-116.1188	43.88417	1.097502	0.409308	0.590692	0.4949949
2856	-74.75512	-118.5546	43.79949	1.097502	0.355704	0.644296	0.3213933
2862	-87.10769	-130.5217	43.41397	0.9225549	0.742971	0.257029	1.300575
2868	-78.56982	-122.1231	43.55325	0.9185199	0.513436	0.486564	1.187461
2874	-73.48046	-116.7345	43.25407	1.72582	0.291791	0.708209	0.5309155
2880	-71.55657	-115.7271	44.17049	0.5106986	0.203781	0.796219	0.9936597
2886	-74.47048	-118.9375	44.46704	0.4895716	0.40482	0.59518	0.6205852
2892	-73.33853	-117.7766	44.43812	0.3505841	0.549888	0.450112	0.8780663
2898	-68.94554	-112.6179	43.67233	1.262601	0.260073	0.739927	0.6689355
2904	-71.55244	-114.6943	43.14186	0.1310721	0.287825	0.712175	2.063065
2910	-72.05797	-114.9025	42.84451	0.2500211	0.579564	0.420436	2.179781
2916	-66.8341	-111.2424	44.40832	0.09661918	0.149706	0.850294	1.158553
2922	-67.82631	-111.7158	43.88953	0.1663088	0.243949	0.756051	1.518315
2928	-71.12741	-114.0879	42.96053	0.4477869	0.407923	0.592077	1.973072
2934	-72.31454	-116.445	44.13046	0.1200449	0.43867	0.56133	1.36935
2940	-79.92608	-123.1919	43.26582	1.712525	0.297215	0.702785	0.4600282
2946	-80.39998	-123.6691	43.26915	1.712525	0.360076	0.639924	0.4951057
2952	-77.06144	-120.7773	43.71585	1.264997	0.616607	0.383393	0.5211979
2958	-78.83276	-122.8924	44.05961	0.9186138	0.0899078	0.910092	0.459345
2964	-66.69006	-110.7509	44.06085	0.9186138	0.474708	0.525292	0.5343411
2970	-70.93027	-115.3846	44.45429	0.3428023	0.368865	0.631135	0.8682557
2976	-67.79219	-111.8362	44.04401	0.5749429	0.368865	0.631135	1.054487
2982	-72.35237	-116.4232	44.07081	0.1382923	0.259763	0.740237	1.401739
2988	-78.63221	-122.8174	44.18515	0.1476656	0.44439	0.55561	1.303587
2994	-77.57171	-121.3066	43.73487	0.3932653	0.400448	0.599552	1.463926
3000	-71.36139	-115.8489	44.48754	0.4029031	0.492183	0.507817	0.7450924
3006	-70.37852	-114.1916	43.81311	0.5362715	0.276475	0.723525	1.29011
3012	-66.08344	-110.3324	44.24896	0.371409	0.196309	0.803691	1.053138
3018	-74.40909	-118.5912	44.18214	0.7906041	0.661131	0.338869	0.4359493
3024	-75.94789	-119.7482	43.80031	0.07734515	0.280686	0.719314	1.648555
3030	-80.08047	-124.0726	43.9921	0.2814217	0.280686	0.719314	1.351154
3036	-88.10506	-132.0442	43.9391	0.1735994	0.321471	0.678529	1.475626
3042	-70.79641	-114.842	44.04555	0.3975255	0.298998	0.701002	1.212059
3048	-70.96212	-115.2235	44.26138	0.1816911	0.769268	0.230732	1.212059
3054	-68.01373	-111.9581	43.94435	0.1482246	0.269874	0.730126	1.490806
3060	-68.35556	-112.3424	43.98688	0.4736534	0.494055	0.505945	1.19713
3066	-67.2783	-111.3402	44.06195	0.5649706	0.49745	0.50255	1.046887
3072	-64.52316	-109.016	44.49286	0.1434492	0.361103	0.638897	1.037866
3078	-74.46909	-118.3596	43.89047	0.2421907	0.721155	0.278845	1.460494
3084	-74.27332	-118.2334	43.96008	0.1725792	0.573046	0.426954	1.460494
3090	-76.14635	-120.1985	44.05213	0.08052789	0.485566	0.514434	1.460494
3096	-70.22877	-114.1542	43.92542	0.6064008	0.474973	0.525027	1.134715
3102	-70.34974	-114.5681	44.21833	0.7480217	0.374841	0.625159	0.5928727
3108	-73.27216	-117.2189	43.94676	0.2088832	0.376441	0.623559	1.442963
3114	-74.83734	-118.4888	43.6515	0.9490459	0.723949	0.276051	1.071856
3120	-69.68863	-113.6385	43.94991	0.9490459	0.657695	0.342305	0.7319032
3126	-70.74049	-115.2462	44.50576	0.09201447	0.386092	0.613908	1.074454
3132	-70.64562	-114.8769	44.23133	0.3664458	0.723132	0.276868	1.074454
3138	-72.19409	-116.2799	44.08586	0.7407367	0.480152	0.519848	0.8324442
3144	-78.1076	-121.2892	43.18163	1.664705	0.438026	0.561974	0.282852
3150	-69.61235	-114.1714	44.55907	0.3915577	0.535692	0.464308	0.6352694
3156	-71.66826	-115.5092	43.84099	1.053145	0.575054	0.424946	0.7394361
3162	-68.07593	-112.6367	44.56079	0.1804726	0.603588	0.396412	0.9311177
3168	-71.95107	-115.6303	43.67924	0.7198243	0.503136	0.496864	1.249127
3174	-68.29527	-112.391	44.0957	0.3033623	0.330837	0.669163	1.249127
3180	-70.69189	-114.7755	44.08361	0.8185537	0.282938	0.717062	0.726807
3186	-81.27327	-125.5457	44.27245	0.7088234	0.620608	0.379392	0.5151364
3192	-70.70861	-115.1637	44.45511	0.3758349	0.195212	0.804788	0.8269717
3198	-70.61758	-114.7495	44.13196	0.8276041	0.377472	0.622528	0.4019857
3204	-71.80383	-115.541	43.7372	1.24176	0.502616	0.497384	0.4637691
3210	-72.471	-116.227	43.75597	1.213195	0.378767	0.621233	0.5834719
3216	-73.84026	-117.5985	43.75825	1.213195	0.378767	0.621233	0.57514
3222	-79.30055	-122.9646	43.66408	0.7336028	0.412943	0.587057	1.250278
3228	-81.78329	-125.4474	43.66408	0.7336028	0.294726	0.705274	1.250278
3234	-79.05798	-122.6817	43.62376	1.34095	0.179602	0.820398	0.4133514
3240	-78.1947	-122.3029	44.10819	0.8152524	0.268888	0.731112	0.6906676
3246	-76.01748	-119.1556	43.13815	1.575265	0.257838	0.742162	0.2171555
3252	-66.96893	-110.1988	43.22987	1.575265	0.419057	0.580943	0.2585647
3258	-74.67185	-118.061	43.38919	1.575265	0.360629	0.639371	0.5987746
3264	-68.28956	-112.2927	44.00314	0.9784288	0.583351	0.416649	0.5089439
3270	-67.42565	-111.6417	44.21603	0.2387198	0.260905	0.739095	1.202088
3276	-69.02235	-113.1559	44.13354	0.1055092	0.613502	0.386498	1.378356
3282	-64.28033	-108.5046	44.22425	0.0653344	0.492105	0.507895	1.338371
3288	-66.88653	-111.0845	44.19801	0.3795408	0.396424	0.603576	1.09323
3294	-68.66008	-112.7744	44.11436	0.4631889	0.654783	0.345217	1.09323
3300	-70.58341	-114.2275	43.64407	0.907863	0.573906	0.426094	1.116622
3306	-68.20417	-111.9183	43.71411	0.572664	0.348818	0.651182	1.340611
3312	-68.77374	-112.7807	44.00693	0.2798465	0.3245	0.6755	1.340611
3318	-73.99917	-118.1478	44.14863	0.1381466	0.611395	0.388605	1.340611
3324	-72.48983	-116.5712	44.08132	0.8875225	0.138751	0.861249	0.4239958
3330	-66.5007	-110.835	44.33427	0.5392653	0.196222	0.803778	0.7699572
3336	-71.01639	-114.9477	43.93128	1.025085	0.586936	0.413064	0.6211954
3342	-69.94972	-113.2469	43.29722	0.2225998	0.330775	0.669225	1.897896
3348	-68.64939	-112.1915	43.54211	0.2225998	0.123386	0.876614	1.728795
3354	-73.50823	-116.6978	43.18956	0.6021985	0.653871	0.346129	1.709719
3360	-66.19631	-110.2638	44.06753	0.8254777	0.522133	0.477867	0.7411579
3366	-70.53034	-115.0186	44.48823	0.450751	0.344594	0.655406	0.6607702
3372	-72.0403	-115.9168	43.87651	0.6235155	0.436081	0.563919	1.162864
3378	-73.53805	-117.8474	44.30932	0.585178	0.322064	0.677936	0.7388678
3384	-70.52483	-114.2337	43.7089	1.011058	0.250952	0.749048	0.9538091
3390	-69.20144	-113.3075	44.10603	0.6454231	0.183819	0.816181	0.9200436
3396	-73.87204	-117.6422	43.77013	1.203332	0.271183	0.728817	0.5670372
3402	-71.9124	-115.7921	43.87971	1.051673	0.575908	0.424092	0.6758467
3408	-79.71821	-123.1466	43.42836	1.225279	0.575678	0.424322	1.021015
3414	-75.84619	-119.3044	43.45823	0.816791	0.575678	0.424322	1.349963
3420	-76.13293	-120.1663	44.03334	0.9472146	0.42848	0.57152	0.5246025
3426	-78.71331	-122.7421	44.02876	0.9472146	0.70396	0.29604	0.5555658
3432	-69.51333	-113.5582	44.04487	0.3026486	0.461869	0.538131	1.291627
3438	-70.26563	-114.0379	43.77227	0.04710476	0.482739	0.517261	1.690161
3444	-75.24166	-119.1948	43.95317	0.4846134	0.354991	0.645009	1.216552
3450	-69.86423	-113.4006	43.5364	0.3044744	0.450744	0.549256	1.674861
3456	-66.45509	-110.6643	44.20923	0.06364628	0.281753	0.718247	1.351663
3462	-75.70251	-119.739	44.03654	0.7072829	0.203923	0.796077	0.9283547
3468	-71.35325	-115.6217	44.26848	0.3085674	0.360249	0.639751	1.093691
3474	-73.71238	-117.3171	43.60472	0.2824617	0.375354	0.624646	1.641714
3480	-73.62977	-118.0586	44.4288	0.1857829	0.352186	0.647814	1.058633
3486	-78.48072	-121.8962	43.41545	0.3853239	0.0661428	0.933857	1.703346
3492	-76.72185	-121.1805	44.45865	0.4513372	0.372211	0.627789	0.7140179
3498	-77.7208	-121.1602	43.4394	1.514768	0.617281	0.382719	0.3916187
3504	-67.50021	-110.796	43.29578	1.572685	0.303258	0.696742	0.2981885
3510	-66.82699	-110.6279	43.80086	1.176654	0.594552	0.405448	0.4554987
3516	-66.38682	-110.6337	44.24684	0.7315142	0.159789	0.840211	0.4600788
3522	-67.98775	-111.8438	43.85607	1.106766	0.252154	0.747846	0.6035765
3528	-66.16436	-110.6332	44.46886	0.355057	0.257251	0.742749	0.8357827
3534	-68.33163	-112.7139	44.38222	0.3358769	0.416492	0.583508	0.9557679
3540	-66.89467	-110.6735	43.77878	0.9393127	0.15253	0.84747	0.9557679
3546	-70.69352	-114.5107	43.81715	0.4234086	0.215488	0.784512	1.377171
3552	-73.83278	-117.948	44.1152	0.8474167	0.328587	0.671413	0.4085327
3558	-73.12373	-117.216	44.09226	0.8468371	0.633467	0.366533	0.3678623
3564	-73.19538	-117.1636	43.9682	0.9453899	0.709886	0.290114	0.7079404
3570	-71.63788	-115.4152	43.77728	0.02472212	0.299939	0.700061	1.702474
3576	-73.38368	-118.0717	44.68799	0.07531025	0.299939	0.700061	0.9069549
3582	-71.40682	-115.5889	44.1821	0.7652945	0.200306	0.799694	0.6426928
3588	-74.52201	-118.7776	44.25562	0.5484043	0.292415	0.707585	0.8600301
3594	-70.68875	-114.8781	44.18933	0.6146955	0.308019	0.691981	0.8600301
3600	-72.35758	-116.478	44.12042	0.6787623	0.308552	0.691448	0.8657807
3606	-69.71714	-112.7906	43.07348	0.5392357	0.229889	0.770111	1.834447
3612	-67.31766	-111.3318	44.01409	0.9525985	0.388149	0.611851	0.59177
3618	-68.74481	-113.4731	44.72833	0.08044108	0.15782	0.84218	0.8543338
3624	-65.97656	-110.2415	44.26498	0.07675918	0.431843	0.568157	1.296335
3630	-65.05551	-109.1167	44.06115	0.5989657	0.500702	0.499298	1.014647
3636	-65.12822	-109.1736	44.04534	0.6846088	0.268125	0.731875	0.9432466
3642	-70.10343	-113.9377	43.83428	1.071024	0.294961	0.705039	0.7217265
3648	-73.46374	-117.7424	44.27861	0.6515117	0.188881	0.811119	0.6782629
3654	-73.75109	-117.4246	43.67354	0.6017912	0.592106	0.407894	1.349714
3660	-70.30416	-114.4393	44.13517	0.3829674	0.211798	0.788202	1.146897
3666	-70.38342	-114.5038	44.12036	0.4509847	0.237057	0.762943	1.09893
3672	-73.76125	-117.5144	43.7532	0.2007706	0.55952	0.44048	1.593376
3678	-74.11147	-117.907	43.79553	0.01418965	0.681846	0.318154	1.697009
3684	-75.88541	-120.4989	44.6135	0.294688	0.217059	0.782941	0.7170029
3690	-78.38721	-121.7539	43.36665	0.848902	0.251095	0.748905	1.396727
3696	-76.63135	-120.6892	44.05785	0.2363224	0.573454	0.426546	1.334706
3702	-77.89351	-118.8782	40.98469	0.01687229	0.306998	0.693002	3.456828
3708	-77.02865	-121.6537	44.62507	0.03938894	0.224079	0.775921	1.010354
3714	-70.4549	-114.5229	44.06802	0.5664472	0.47065	0.52935	1.039641
3720	-73.70756	-117.2159	43.50836	1.338774	0.419348	0.580652	0.2833731
3726	-71.90189	-116.1291	44.22718	0.7374651	0.419348	0.580652	0.4132032
3732	-68.70295	-113.0653	44.3624	0.210543	0.313988	0.686012	1.097466
3738	-71.4717	-115.0254	43.55372	1.065842	0.344546	0.655454	1.053901
3744	-73.89616	-118.1561	44.25996	0.5319966	0.203011	0.796989	0.874281
3750	-68.1426	-112.8286	44.68603	0.1059242	0.396107	0.603893	0.874281
3756	-68.286	-113.1865	44.90051	0.009382867	0.262773	0.737227	0.7141767
3762	-73.19402	-117.8786	44.68454	0.2417857	0.284893	0.715107	0.6853774
3768	-73.70431	-117.5291	43.8248	1.122785	0.40116	0.59884	0.6422598
3774	-71.67811	-115.3875	43.70944	1.26241	0.579614	0.420386	0.4329821
3780	-84.69943	-126.8042	42.10477	0.8444486	0.400101	0.599899	2.273483
3786	-83.31015	-127.4094	44.0992	0.8443705	0.185353	0.814647	0.374295
3792	-72.82222	-116.7757	43.95343	0.8929213	0.763121	0.236879	0.807109
3798	-70.86347	-114.8165	43.953	0.1689196	0.711987	0.288013	1.468646
3804	-71.78942	-115.7614	43.97201	0.07837254	0.648761	0.351239	1.52238
3810	-70.20059	-114.1944	43.99384	0.8794304	0.292252	0.707748	0.7703352
3816	-72.43591	-115.8718	43.43589	0.7139779	0.244466	0.755534	1.447376
3822	-68.20704	-112.1566	43.94958	1.0318	0.455676	0.544324	0.4869886
3828	-72.10284	-116.1206	44.0178	0.897418	0.553377	0.446623	0.7051625
3834	-72.86851	-117.1172	44.24866	0.2087298	0.364664	0.635336	1.199834
3840	-74.95444	-119.0336	44.07915	0.04763693	0.446069	0.553931	1.464952
3846	-77.21378	-121.7045	44.49068	0.2753092	0.170523	0.829477	0.9039447
3852	-78.35899	-122.5101	44.1511	0.09985345	0.573702	0.426298	1.368999
3858	-77.91211	-121.8182	43.90606	0.9909416	0.582093	0.417907	0.7349789
3864	-75.42071	-119.6591	44.23837	0.5178137	0.503473	0.496527	0.9148399
3870	-75.3977	-118.7476	43.34991	0.4044441	0.32139	0.67861	1.736073
3876	-74.02249	-117.5432	43.5207	0.3011025	0.63226	0.36774	1.688432
3882	-79.30402	-123.5977	44.29372	0.6830763	0.519347	0.480653	0.5512626
3888	-74.25457	-118.5022	44.2476	0.1172875	0.321291	0.678709	1.27741
3894	-73.74518	-117.9936	44.24842	0.08680155	0.523443	0.476557	1.301634
3900	-69.41309	-113.8445	44.43145	0.5050526	0.473311	0.526689	0.6657974
3906	-67.77342	-112.3993	44.62585	0.3359719	0.470911	0.529089	0.6065019
3912	-69.5659	-113.6277	44.06182	0.9083207	0.470911	0.529089	0.5800171
3918	-70.84852	-115.3536	44.50511	0.3211759	0.13578	0.86422	0.8328266
3924	-76.78976	-120.5932	43.80341	1.132197	0.364858	0.635142	0.6675954
3930	-75.16798	-119.7569	44.58897	0.3153549	0.545771	0.454229	0.7233295
3936	-72.60141	-116.1735	43.57206	1.311896	0.308063	0.691937	0.310224
3942	-74.69033	-118.0996	43.40926	1.474703	0.531334	0.468666	0.310224
3948	-66.49836	-110.7399	44.24153	0.5754513	0.408037	0.591963	0.8443523
3954	-65.65506	-109.6895	44.03443	0.8072916	0.344688	0.655312	0.8131606
3960	-73.2079	-117.5885	44.38057	0.3653763	0.564196	0.435804	0.9260408
3966	-68.75227	-112.5554	43.80308	1.160594	0.372056	0.627944	0.4109159
3972	-75.42901	-119.2035	43.77453	1.160594	0.457681	0.542319	0.6685546
3978	-72.19296	-115.9932	43.80026	1.160594	0.435259	0.564741	0.6092161
3984	-73.87196	-117.9537	44.08171	0.7763989	0.695863	0.304137	0.7914109
3990	-67.8145	-112.1083	44.29377	0.5960866	0.358253	0.641747	0.7459742
3996	-70.53245	-114.9268	44.39438	0.3316113	0.550949	0.449051	0.9474428
4002	-77.68994	-120.8105	43.12056	0.2261676	0.27769	0.72231	2.014174
4008	-68.39066	-112.505	44.11434	0.4085438	0.373666	0.626334	1.142678
4014	-65.05849	-108.9654	43.90691	1.006196	0.373666	0.626334	0.7087772
4020	-66.36405	-110.7569	44.39282	0.2559014	0.478273	0.521727	1.025821
4026	-67.4948	-111.5748	44.08003	0.8338642	0.299331	0.700669	0.7074344
4032	-67.80129	-112.6249	44.82364	0.0483618	0.172901	0.827099	0.772134
4038	-70.61334	-114.5782	43.96483	0.8187989	0.559934	0.440066	0.8839339
4044	-70.78246	-114.7545	43.97204	0.6881911	0.332577	0.667423	1.014536
4050	-68.73538	-113.1542	44.41883	0.4884484	0.266444	0.733556	0.7185097
