Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
2052	-78.3574	-122.1998	43.84241	0.4839659	0.122652	0.877348	1.308801
2058	-77.86383	-121.8063	43.94252	0.1434825	0.122652	0.877348	1.49575
2064	-78.12711	-122.1839	44.05675	0.02924338	0.478467	0.521533	1.49575
2070	-77.60891	-121.5394	43.93047	0.844612	0.473315	0.526685	0.8937036
2076	-79.02039	-122.3065	43.28615	0.1332296	0.363388	0.636612	1.965659
2082	-72.6706	-115.846	43.17538	0.2439954	0.349067	0.650933	1.965659
2088	-76.77614	-120.4435	43.66737	0.5522738	0.46116	0.53884	1.393533
2094	-75.32513	-119.3734	44.04827	0.5237051	0.561467	0.438533	1.098357
2100	-71.81305	-115.4538	43.64078	0.6829826	0.417578	0.582422	1.310919
2106	-70.74439	-114.4163	43.67196	1.089958	0.309213	0.690787	0.908486
2112	-67.5153	-112.0716	44.55626	0.2166681	0.45912	0.54088	0.8961432
2118	-70.05317	-114.4494	44.39622	0.5776725	0.180879	0.819121	0.5652027
2124	-73.37098	-117.8887	44.51767	0.3977347	0.302166	0.697834	0.339308
2130	-72.76387	-117.1098	44.34594	0.320797	0.486622	0.513378	1.008096
2136	-70.4104	-115.0486	44.63816	0.2571245	0.514239	0.485761	0.7376442
2142	-72.44715	-116.8405	44.39333	0.2521647	0.730049	0.269951	1.028961
2148	-70.58136	-114.7623	44.18094	0.7444788	0.481648	0.518352	0.687054
2154	-75.74724	-119.8882	44.141	0.6558173	0.197137	0.802863	0.8685823
2160	-78.09162	-122.0663	43.97463	0.1921757	0.358888	0.641112	1.434407
2166	-76.62784	-120.4177	43.78987	0.4241755	0.463681	0.536319	1.397894
2172	-68.40204	-112.4535	44.0515	0.84907	0.303147	0.696853	0.7293521
2178	-74.42301	-118.727	44.30403	0.5965333	0.755961	0.244039	0.7293521
2184	-69.52197	-113.7034	44.18141	0.3622371	0.476516	0.523484	1.124105
2190	-68.97453	-113.106	44.13148	0.4996953	0.240218	0.759782	1.042806
2196	-70.63019	-114.4188	43.78861	0.8905729	0.447007	0.552993	0.9956811
2202	-71.6003	-114.6509	43.05062	1.654154	0.494667	0.505333	0.2138811
2208	-67.45659	-111.4168	43.96017	0.9746159	0.494667	0.505333	0.3620365
2214	-67.24074	-110.8468	43.60602	1.24432	0.355636	0.644364	0.2854867
2220	-71.67918	-114.8968	43.21766	1.24432	0.729686	0.270314	0.1466735
2226	-69.12432	-113.9575	44.83322	0.1248914	0.498338	0.501662	0.6166522
2232	-68.96748	-113.4943	44.52681	0.4544954	0.199445	0.800555	0.485741
2238	-69.58047	-114.3726	44.7921	0.1789593	0.214562	0.785438	0.5766294
2244	-68.32589	-112.3743	44.04837	0.926165	0.231756	0.768244	0.5623492
2250	-70.06202	-114.8904	44.82838	0.06309751	0.301624	0.698376	0.7435052
2256	-71.33519	-115.0573	43.72214	0.3364885	0.359958	0.640042	1.516239
2262	-68.56559	-112.8757	44.31009	0.3111201	0.430585	0.569415	1.05234
2268	-72.69735	-116.8545	44.15713	0.3699909	0.243929	0.756071	1.138908
2274	-74.58355	-118.7675	44.1839	0.1902925	0.163895	0.836105	1.269747
2280	-69.77141	-114.012	44.2406	0.2425918	0.193555	0.806445	1.177562
2286	-71.68269	-115.5076	43.82495	0.5770024	0.370858	0.629142	1.246712
2292	-70.7806	-115.1809	44.40032	0.5770024	0.370858	0.629142	0.5483843
2298	-72.14002	-116.1677	44.02771	0.03963459	0.455552	0.544448	1.509731
2304	-65.14411	-109.7439	44.59976	0.2349808	0.455552	0.544448	0.8221425
2310	-66.70047	-111.4618	44.76129	0.123098	0.50807	0.49193	0.7541747
2316	-64.62111	-108.9698	44.34867	0.1317001	0.462234	0.537766	1.180012
2322	-68.81907	-113.428	44.60898	0.3654356	0.582127	0.417873	0.5628868
2328	-68.93179	-113.7495	44.81768	0.03748061	0.159398	0.840602	0.7953942
2334	-66.20534	-110.047	43.84165	0.7880224	0.481499	0.518501	1.044249
2340	-71.75612	-115.3173	43.56121	0.3718542	0.558591	0.441409	1.608577
2346	-74.08994	-118.1103	44.02035	0.8194499	0.553235	0.446765	0.8156549
2352	-71.31988	-115.9993	44.67943	0.1603634	0.769256	0.230744	0.8156549
2358	-70.26764	-114.2453	43.97765	0.2363236	0.226933	0.773067	1.397952
2364	-77.99804	-122.0847	44.08665	0.4376792	0.727449	0.272551	1.141395
2370	-72.73797	-117.2227	44.48473	0.03960456	0.361217	0.638783	1.141395
2376	-70.61174	-114.8051	44.19336	0.3309678	0.375801	0.624199	1.141395
2382	-68.83874	-113.0808	44.24209	0.5632025	0.459254	0.540746	0.8585105
2388	-67.87916	-111.2566	43.37747	0.4898398	0.172536	0.827464	1.655975
2394	-73.88947	-117.7972	43.90774	0.3038323	0.646858	0.353142	1.399822
2400	-85.27105	-129.4393	44.16823	0.05302408	0.403912	0.596088	1.392282
2406	-83.21619	-127.4242	44.20799	0.05820677	0.525474	0.474526	1.35696
2412	-73.50347	-117.0429	43.53945	1.131995	0.323805	0.676195	1.003421
2418	-72.9248	-117.3477	44.42293	0.2485101	0.419502	0.580498	1.003421
2424	-76.47449	-119.9942	43.51968	1.151763	0.252306	0.747694	1.003421
2430	-75.99036	-119.6646	43.67422	0.3110903	0.591369	0.408631	1.570466
2436	-72.17064	-116.449	44.2784	0.3571148	0.300901	0.699099	1.038624
2442	-69.19687	-113.2818	44.08497	0.7729708	0.392878	0.607122	0.7916468
2448	-68.79973	-112.7059	43.90615	0.9873676	0.512045	0.487955	0.7403824
2454	-66.59787	-111.3171	44.71923	0.1117302	0.281062	0.718938	0.8269443
2460	-69.35084	-114.0987	44.74781	0.08314934	0.281062	0.718938	0.8269443
2466	-66.24075	-110.6089	44.36814	0.5260496	0.320236	0.679764	0.7393393
2472	-67.78864	-112.6534	44.8648	0.02939286	0.436287	0.563713	0.7393393
2478	-64.92865	-109.2698	44.34115	0.3198337	0.464154	0.535846	1.013792
2484	-66.8353	-110.8099	43.97462	0.1913783	0.4546	0.5454	1.435027
2490	-67.91565	-112.196	44.28032	0.5170975	0.4546	0.5454	0.8678738
2496	-69.64783	-113.6807	44.03292	0.8616227	0.512285	0.487715	0.7388023
2502	-64.09502	-108.523	44.42801	0.3952098	0.291399	0.708601	0.8366461
2508	-70.69012	-114.6903	44.00014	0.2857209	0.289513	0.710487	1.34134
2514	-67.75798	-111.6403	43.88233	0.5906126	0.30066	0.69934	1.186445
2520	-68.4542	-112.7884	44.33425	0.2552795	0.270692	0.729308	1.082144
2526	-69.88789	-114.185	44.29716	0.3702037	0.153009	0.846991	1.007483
2532	-70.29861	-114.354	44.05544	0.1999279	0.433168	0.566832	1.365519
2538	-66.04781	-109.9633	43.91553	0.122675	0.340596	0.659404	1.531433
2544	-72.89021	-116.5212	43.63102	0.9434683	0.2121	0.7879	1.096044
2550	-73.67148	-117.3909	43.71947	0.7476569	0.238453	0.761547	1.191464
2556	-72.49162	-115.9314	43.43981	0.3615594	0.174294	0.825706	1.702927
2562	-67.12639	-110.996	43.86961	0.4939315	0.468656	0.531344	1.278509
2568	-64.99971	-109.2129	44.21319	0.2460533	0.476387	0.523613	1.198244
2574	-66.77423	-110.9294	44.15515	0.7617873	0.247192	0.752808	0.7021963
2580	-66.84008	-110.7328	43.89274	0.9888165	0.584002	0.415998	0.7583539
2586	-70.78657	-114.4609	43.67433	1.207223	0.415339	0.584661	0.7583539
2592	-75.59708	-119.106	43.5089	1.381915	0.634328	0.365672	0.7445114
2598	-67.29558	-111.0072	43.71159	1.24769	0.430406	0.569594	0.6135392
2604	-65.25412	-109.9514	44.69727	0.1285829	0.464078	0.535922	0.8333734
2610	-65.67447	-110.336	44.66157	0.2669503	0.534487	0.465513	0.6812973
2616	-64.88816	-109.1628	44.27469	0.2824507	0.133371	0.866629	1.111901
2622	-67.32673	-111.4118	44.0851	0.4615951	0.142225	0.857775	1.121354
2628	-75.35995	-118.97	43.61008	0.3184372	0.730945	0.269055	1.611876
2634	-72.41973	-115.7683	43.34854	0.4919829	0.420361	0.579639	1.675113
2640	-73.12733	-117.1705	44.04317	0.9345057	0.451082	0.548918	0.4563525
2646	-67.25252	-110.6801	43.42754	0.4923616	0.382505	0.617495	1.618112
2652	-68.22187	-113.1465	44.92467	0.001938785	0.517383	0.482617	0.6848593
2658	-66.00488	-110.6961	44.69124	0.03117241	0.716424	0.283576	0.9512251
2664	-64.8414	-109.1979	44.35652	0.2055529	0.441702	0.558298	1.107415
2670	-68.67198	-112.9365	44.2645	0.5295956	0.316794	0.683206	0.8717706
2676	-69.584	-113.451	43.86702	0.6757843	0.40033	0.59967	1.124866
2682	-69.84039	-114.4742	44.63384	0.09651707	0.267322	0.732678	0.9428081
2688	-71.4799	-115.2812	43.80129	0.9477106	0.426683	0.573317	0.922722
2694	-71.9388	-115.4525	43.51365	1.449773	0.493518	0.506482	0.6018381
2700	-72.75964	-116.3297	43.57005	1.006293	0.438839	0.561161	1.094343
2706	-70.85453	-115.0775	44.22293	0.09324653	0.465636	0.534364	1.317039
2712	-70.90192	-114.9243	44.02233	0.8340789	0.726856	0.273144	0.7937138
2718	-70.27819	-113.6756	43.39736	1.051753	0.537873	0.462127	1.206908
2724	-70.40852	-114.3826	43.97411	0.4750011	0.3382	0.6618	1.206908
2730	-77.21511	-120.6705	43.45543	0.673354	0.206863	0.793137	1.463436
2736	-85.32483	-128.4546	43.12974	0.9041016	0.217382	0.782618	1.534671
2742	-72.51861	-117.0872	44.56856	0.005452742	0.335281	0.664719	1.096483
2748	-72.72659	-116.3911	43.66451	0.001109518	0.275612	0.724388	1.797948
2754	-70.18801	-114.0575	43.86948	0.002135753	0.51194	0.48806	1.652891
2760	-71.5589	-115.8085	44.24961	0.3423517	0.158262	0.841738	1.079875
2766	-68.34885	-112.7619	44.41304	0.3672817	0.50002	0.49998	0.8877317
2772	-67.2118	-112.0057	44.79392	0.1271414	0.136987	0.863013	0.6949311
2778	-75.65323	-118.7867	43.13342	0.681336	0.12927	0.87073	1.693434
2784	-73.93996	-118.1751	44.23518	0.4164475	0.613797	0.386203	1.022977
2790	-76.95872	-121.2504	44.2917	0.03145328	0.172418	0.827582	1.311413
2796	-76.20368	-119.4996	43.29593	0.02618425	0.241286	0.758714	2.030522
2802	-74.84864	-118.1757	43.32709	0.3552049	0.546151	0.453849	1.786383
2808	-77.13119	-121.8744	44.7432	0.2119222	0.238257	0.761743	0.6243708
2814	-73.22857	-116.5164	43.28778	0.3252699	0.713926	0.286074	1.834217
2820	-66.1677	-109.9943	43.82664	0.2981076	0.341145	0.658855	1.466497
2826	-69.27198	-113.0098	43.73781	0.6015303	0.486926	0.513074	1.298288
2832	-72.448	-116.4288	43.98077	0.6756474	0.189178	0.810822	1.018289
2838	-71.26147	-114.8114	43.54992	0.7196808	0.371772	0.628228	1.354265
2844	-66.70491	-111.2847	44.57976	0.2945586	0.236109	0.763891	0.7688371
2850	-72.42161	-117.3836	44.96202	0.0135987	0.363316	0.636684	0.5573144
2856	-73.13094	-117.5515	44.42055	0.2814757	0.337662	0.662338	0.9724624
2862	-63.85885	-108.1307	44.27182	0.2814757	0.292221	0.707779	1.115392
2868	-67.34316	-111.6072	44.26399	0.4683654	0.460446	0.539554	0.9406803
2874	-64.51165	-109.1695	44.65785	0.07450725	0.200527	0.799473	0.9406803
2880	-67.79244	-111.6184	43.82596	0.4998833	0.42991	0.57009	1.309234
2886	-79.39346	-123.2961	43.90261	1.0791	0.174266	0.825734	0.5021532
2892	-74.01042	-117.562	43.55155	0.9539434	0.279819	0.720181	1.158066
2898	-66.9499	-111.5823	44.6324	0.2650659	0.470111	0.529889	0.7342548
2904	-65.72765	-109.4133	43.68562	0.4051912	0.46621	0.53379	1.49213
2910	-71.65553	-115.6866	44.0311	0.7621353	0.472251	0.527749	0.8727832
2916	-66.59445	-110.7339	44.13947	0.6891462	0.424493	0.575507	0.8298987
2922	-71.73945	-116.4063	44.66684	0.2718677	0.364101	0.635899	0.6613202
2928	-69.67897	-113.2406	43.56164	1.289313	0.257009	0.742991	0.801025
2934	-69.30928	-113.1167	43.80745	1.16873	0.367178	0.632822	0.4491699
2940	-69.18058	-113.3022	44.12159	0.7359919	0.567265	0.432735	0.7921332
2946	-69.99658	-113.6764	43.67979	1.154577	0.52371	0.47629	0.8226275
2952	-69.1488	-113.2231	44.07425	0.7601083	0.52371	0.47629	0.8226275
2958	-71.97791	-115.729	43.75108	0.6969402	0.488071	0.511929	1.207842
2964	-70.21802	-114.0943	43.87633	1.104697	0.475888	0.524112	0.4815948
2970	-65.36305	-108.9134	43.55032	1.248747	0.400943	0.599057	0.2553613
2976	-67.20754	-110.5764	43.36889	1.468906	0.461253	0.538747	0.2774149
2982	-72.30498	-115.6739	43.36889	1.468906	0.817126	0.182874	0.2774149
2988	-70.6563	-114.1554	43.49911	1.361641	0.319068	0.680932	0.2926179
2994	-69.17813	-112.8629	43.68482	1.118768	0.354816	0.645184	0.2577386
3000	-69.00754	-111.452	42.44443	2.030754	0.178233	0.821767	0.1494511
3006	-72.98807	-115.7044	42.71635	2.030754	0.409063	0.590937	0.2308164
3012	-76.45986	-118.9443	42.48447	2.030754	0.2374	0.7626	0.1583503
3018	-77.61483	-120.2504	42.63561	2.030754	0.537511	0.462489	0.2003098
3024	-76.57568	-120.9246	44.34892	0.3450488	0.351529	0.648471	0.9807106
3030	-75.20492	-117.9834	42.77844	0.2034613	0.409134	0.590866	2.252504
3036	-76.24314	-119.9984	43.75526	0.1016657	0.581841	0.418159	1.663406
3042	-78.81978	-121.822	43.00225	0.4090727	0.344211	0.655789	1.971059
3048	-79.84917	-123.518	43.66881	0.8211394	0.281137	0.718863	1.171683
3054	-83.10107	-127.2008	44.09976	0.7611256	0.590882	0.409118	0.7876315
3060	-82.52182	-126.3776	43.85581	1.125674	0.723262	0.276738	0.4891865
3066	-85.50723	-130.0771	44.56988	0.3634496	0.520176	0.479824	0.6720877
3072	-76.12403	-120.5691	44.44511	0.0167855	0.312805	0.687195	1.195966
3078	-79.84187	-123.1999	43.35803	0.9452474	0.261914	0.738086	1.32741
3084	-71.0861	-115.1219	44.03577	0.9452474	0.407141	0.592859	0.4814808
3090	-68.9851	-112.5951	43.61003	1.365036	0.400098	0.599902	0.5599403
3096	-70.41599	-114.446	44.03003	0.7642301	0.400098	0.599902	0.8715804
3102	-71.12542	-115.3347	44.20926	0.7642301	0.660288	0.339712	0.5669443
3108	-79.97969	-123.3637	43.38396	1.487819	0.624875	0.375125	0.3006624
3114	-80.02781	-123.6233	43.59545	1.362535	0.528622	0.471378	0.6169908
3120	-81.37389	-124.9393	43.56537	0.8600714	0.54437	0.45563	1.227
3126	-75.87134	-120.0258	44.15444	0.5821427	0.494719	0.505281	0.9361555
3132	-71.03516	-114.4776	43.44248	0.5470505	0.354585	0.645415	1.567366
3138	-71.10432	-114.6843	43.57997	0.4105624	0.251246	0.748754	1.566634
3144	-68.59543	-112.8818	44.28641	0.6134377	0.329453	0.670547	0.7304898
3150	-68.40551	-112.5713	44.1658	0.2669617	0.612352	0.387648	1.220812
3156	-68.98543	-113.1545	44.16908	0.6519971	0.370153	0.629847	0.8393088
3162	-77.33897	-121.4683	44.12931	0.8514656	0.471171	0.528829	0.5220676
3168	-74.82297	-117.9705	43.1475	1.244407	0.495533	0.504467	1.255084
3174	-72.43342	-116.1573	43.72384	1.102223	0.382064	0.617936	0.8331062
3180	-74.4063	-118.273	43.86675	1.102223	0.296571	0.703429	0.424358
3186	-70.60139	-114.7774	44.17603	0.705499	0.499296	0.500704	0.7583889
3192	-76.0248	-120.1376	44.11284	0.71499	0.666558	0.333442	0.8308977
3198	-74.22988	-117.85	43.6201	1.238443	0.548196	0.451804	0.7908276
3204	-77.80857	-120.7725	42.96397	1.572668	0.209537	0.790463	0.1634293
3210	-71.16386	-115.0507	43.88689	1.02868	0.40189	0.59811	0.7045497
3216	-66.33067	-110.7528	44.42215	0.4027444	0.4115	0.5885	0.834571
3222	-66.51073	-110.4392	43.92845	0.06766159	0.259312	0.740688	1.562537
3228	-68.80926	-113.7229	44.91369	0.01183575	0.386456	0.613544	0.686864
3234	-67.1712	-111.9165	44.74529	0.2085791	0.302372	0.697628	0.6274644
3240	-65.46292	-109.7215	44.25858	0.6193388	0.175718	0.824282	0.7636547
3246	-65.16869	-109.6996	44.53094	0.2461326	0.270779	0.729221	0.8914429
3252	-68.75738	-112.8896	44.13225	0.6448226	0.714099	0.285901	0.8914429
3258	-68.63538	-113.0865	44.45112	0.3594431	0.412689	0.587311	0.8521703
3264	-69.70456	-114.283	44.57845	0.3295735	0.538643	0.461357	0.7172795
3270	-68.81438	-113.0487	44.23432	0.1107108	0.50096	0.49904	1.293657
3276	-76.44403	-120.9308	44.4868	0.4672122	0.243619	0.756381	0.6271158
3282	-69.53736	-113.5228	43.98544	0.8783577	0.465276	0.534724	0.7836282
3288	-73.23339	-117.1182	43.88477	1.089301	0.613319	0.386681	0.4406735
3294	-72.35122	-116.236	43.88477	1.089301	0.605122	0.394878	0.4406735
3300	-71.86077	-116.1475	44.28672	0.6582773	0.431643	0.568357	0.6480245
3306	-75.51942	-119.3606	43.84119	1.140227	0.335024	0.664976	0.5123917
3312	-71.2864	-114.9495	43.6631	1.257244	0.459913	0.540087	0.3446499
3318	-75.76992	-118.5857	42.81574	1.889257	0.425276	0.574724	0.2139657
3324	-74.6795	-118.2053	43.5258	1.097352	0.502019	0.497981	0.1866813
3330	-69.95251	-113.9874	44.0349	0.8565594	0.340436	0.659564	0.743532
3336	-70.55848	-114.4894	43.93088	1.029765	0.22595	0.77405	0.6098051
3342	-68.83128	-113.131	44.29968	0.567818	0.182294	0.817706	0.7784853
3348	-71.81259	-116.282	44.46937	0.4010044	0.264208	0.735792	0.7744345
3354	-69.71165	-113.518	43.80634	1.171018	0.390619	0.609381	0.5481563
3360	-70.80196	-114.4276	43.62561	1.265361	0.477388	0.522612	0.7442838
3366	-73.75061	-117.7226	43.97196	0.9190136	0.477388	0.522612	0.7442838
3372	-75.11642	-118.7117	43.59533	1.295642	0.440076	0.559924	0.7442838
3378	-71.11074	-114.5575	43.44674	1.525362	0.39846	0.60154	0.4338097
3384	-64.93298	-108.545	43.61202	0.8203289	0.492534	0.507466	1.221164
3390	-72.81837	-116.9831	44.16474	0.3099197	0.0240511	0.975949	1.184963
3396	-70.76298	-114.3048	43.54179	0.9328692	0.733003	0.266997	1.184963
3402	-71.35824	-115.9513	44.59307	0.03453492	0.368018	0.631982	1.046226
3408	-75.88871	-119.4685	43.57977	0.8017157	0.592975	0.407025	1.263723
3414	-81.01448	-124.7108	43.69636	1.20555	0.500716	0.499284	0.727208
3420	-71.9763	-115.3963	43.41998	1.525326	0.322921	0.677079	0.3769143
3426	-75.23162	-118.4257	43.19407	1.525326	0.352167	0.647833	0.2194707
3432	-72.79245	-116.248	43.45556	1.525326	0.391638	0.608362	0.4797872
3438	-66.07532	-110.1232	44.0479	0.722413	0.309209	0.690791	0.899094
3444	-69.02345	-113.1399	44.11643	0.8524444	0.575873	0.424127	0.4240829
3450	-66.25831	-109.9919	43.73358	1.235293	0.336512	0.663488	0.4240829
3456	-68.47424	-112.5545	44.08029	0.8316452	0.293647	0.706353	0.7107504
3462	-70.20001	-114.3238	44.12379	0.646666	0.31739	0.68261	0.8989321
3468	-73.72356	-117.7852	44.06167	0.01546372	0.462884	0.537116	1.502401
3474	-68.1917	-112.6775	44.48582	0.01980757	0.306944	0.693056	1.157944
3480	-72.52018	-116.3697	43.84953	1.127132	0.445177	0.554823	0.4513795
3486	-69.41079	-113.345	43.93418	0.8219243	0.462972	0.537028	0.9149249
3492	-69.12376	-113.0069	43.88315	1.07267	0.243508	0.756492	0.6225839
3498	-71.81729	-116.3665	44.54921	0.4066107	0.411006	0.588994	0.6225839
3504	-73.83511	-117.8863	44.05115	0.8818538	0.304927	0.695073	0.6727143
3510	-72.16434	-116.2692	44.10485	0.3636879	0.200166	0.799834	1.190242
3516	-72.11098	-116.0625	43.95155	0.7891893	0.427203	0.572797	0.9316902
3522	-71.22438	-115.3947	44.17034	0.6027813	0.452198	0.547802	0.8959287
3528	-74.36091	-118.3665	44.00556	0.8844102	0.529973	0.470027	0.7457993
3534	-77.40939	-121.3449	43.9355	0.954472	0.422674	0.577326	0.7457993
3540	-72.79761	-116.499	43.70139	1.245811	0.357509	0.642491	0.379867
3546	-67.04525	-111.6356	44.59037	0.1955522	0.417231	0.582769	0.8812872
3552	-68.64073	-112.7237	44.08295	0.8353999	0.366752	0.633248	0.6997268
3558	-67.62667	-111.9499	44.32324	0.5096868	0.569453	0.430547	0.8244579
3564	-71.10598	-115.0895	43.98351	0.008215146	0.401242	0.598758	1.565757
3570	-67.3913	-111.6452	44.25386	0.5401517	0.476002	0.523998	0.8718721
3576	-66.02819	-110.4972	44.46901	0.281448	0.310413	0.689587	0.9211312
3582	-68.47788	-112.6165	44.13859	0.6118638	0.308997	0.691003	0.9211312
3588	-65.51076	-109.3256	43.81487	1.166334	0.308997	0.691003	0.5162877
3594	-67.80523	-111.7349	43.9297	0.9382353	0.23839	0.76161	0.7778713
3600	-69.41518	-113.6229	44.2077	0.4050388	0.616611	0.383389	1.060375
3606	-68.1285	-112.2828	44.15425	0.4584881	0.650008	0.349992	1.060375
3612	-73.6484	-117.8663	44.21786	0.1067482	0.48816	0.51184	1.310233
3618	-75.69009	-119.815	44.1249	0.03216715	0.322737	0.677263	1.441876
3624	-77.14622	-120.5096	43.36342	0.2893844	0.281436	0.718564	1.806815
3630	-77.84813	-121.1744	43.32632	1.159814	0.136002	0.863998	1.175002
3636	-70.61569	-114.4895	43.87379	1.036377	0.574937	0.425063	0.7137233
3642	-74.12307	-118.1532	44.03014	0.9115382	0.187474	0.812526	0.6551561
3648	-68.24171	-112.2888	44.0471	0.9320058	0.482931	0.517069	0.4646999
3654	-69.81157	-114.0705	44.25892	0.5650248	0.333107	0.666893	0.8357447
3660	-71.3257	-115.883	44.5573	0.266651	0.349818	0.650182	0.8357447
3666	-72.83777	-117.2661	44.42832	0.244952	0.204135	0.795865	1.001599
3672	-72.32283	-116.7296	44.40673	0.4937618	0.523853	0.476147	0.7294641
3678	-72.64778	-116.4724	43.8246	0.6071318	0.124628	0.875372	1.22168
3684	-74.33948	-118.6933	44.3538	0.5971556	0.156601	0.843399	0.3860134
3690	-73.37637	-116.5251	43.14872	1.811442	0.266296	0.733704	0.6111243
3696	-70.07686	-113.9026	43.82577	1.134399	0.430158	0.569842	0.6111243
3702	-70.6212	-114.6542	44.03298	0.9361765	0.202155	0.797845	0.5835089
3708	-68.89826	-112.9424	44.04412	0.9361765	0.421059	0.578941	0.5271857
3714	-65.12993	-109.2998	44.1699	0.6997743	0.472963	0.527037	0.7754286
3720	-68.128	-112.4446	44.31661	0.646205	0.576537	0.423463	0.6036309
3726	-71.98942	-115.1588	43.16939	0.528132	0.376193	0.623807	1.775802
3732	-65.19029	-109.9901	44.79984	0.03122282	0.3703	0.6297	0.8268232
3738	-63.93526	-108.1459	44.21063	0.01066732	0.48671	0.51329	1.392242
3744	-65.83682	-109.7339	43.89708	0.7167737	0.48671	0.51329	1.059321
3750	-65.21658	-109.6154	44.39877	0.5821664	0.4416	0.5584	0.5200735
3756	-70.53852	-114.8793	44.34079	0.6248525	0.185838	0.814162	0.59511
3762	-76.63837	-119.7588	43.12047	1.84603	0.241805	0.758195	0.5923787
3768	-68.77149	-112.9803	44.20877	0.3680394	0.2432	0.7568	1.093909
3774	-74.18973	-118.4582	44.26851	0.3642828	0.371562	0.628438	1.041247
3780	-75.28961	-119.3197	44.03009	0.4916052	0.214121	0.785879	1.143734
3786	-67.85568	-112.0069	44.15117	0.2508927	0.302387	0.697613	1.246622
3792	-64.55727	-108.6853	44.12798	0.4152046	0.311294	0.688706	1.124518
3798	-67.47357	-111.833	44.35948	0.1837092	0.458456	0.541544	1.124518
3804	-68.83158	-112.9976	44.16607	0.2813297	0.184057	0.815943	1.208375
3810	-74.34017	-117.7548	43.41465	0.9119183	0.359229	0.640771	1.308652
3816	-76.26415	-120.4989	44.23475	0.3142634	0.572888	0.427112	1.119264
3822	-74.96653	-118.8027	43.83615	0.2178124	0.422861	0.577139	1.519715
3828	-77.42726	-121.8439	44.4166	0.4590657	0.154417	0.845583	0.7669139
3834	-81.52523	-125.5002	43.97496	0.8403786	0.556561	0.443439	0.8463664
3840	-76.35783	-119.8581	43.5003	1.018753	0.690648	0.309352	1.146086
3846	-68.00425	-112.4649	44.46062	0.05316503	0.665538	0.334462	1.150751
3852	-64.66432	-109.2442	44.5799	0.12986	0.528656	0.471344	0.9644662
3858	-61.31868	-105.4388	44.12014	0.5305239	0.327123	0.672877	1.023924
3864	-64.03017	-108.558	44.52783	0.4396873	0.392332	0.607668	0.5890642
3870	-65.36392	-109.552	44.1881	0.7298046	0.434271	0.565729	0.7005014
3876	-64.9781	-109.7554	44.77734	0.008579461	0.456272	0.543728	0.8812907
3882	-67.96413	-112.334	44.36988	0.06922917	0.45884	0.54116	1.215433
3888	-64.17199	-108.5886	44.41661	0.0245078	0.806107	0.193893	1.213718
3894	-64.6872	-109.172	44.48476	0.3634407	0.543108	0.456892	0.8046752
3900	-70.53707	-114.9877	44.4506	0.4800174	0.149461	0.850539	0.6773132
3906	-69.54305	-114.0674	44.52439	0.2166006	0.527331	0.472669	0.9314105
3912	-71.80494	-116.0644	44.25945	0.5451154	0.530901	0.469099	0.8593805
3918	-66.82703	-111.0006	44.17353	0.7718019	0.678587	0.321413	0.6472917
3924	-72.79154	-116.8727	44.0812	0.8641267	0.202123	0.797877	0.6472917
3930	-70.95752	-114.9675	44.00995	0.3401569	0.373178	0.626822	1.289514
3936	-75.95684	-119.7583	43.80149	0.5014287	0.253478	0.746522	1.327702
3942	-76.12099	-119.3539	43.23294	0.3152995	0.253478	0.746522	1.878574
3948	-71.04708	-115.3648	44.31775	0.4071077	0.415673	0.584327	0.9486459
3954	-68.16234	-112.1365	43.97417	0.9093177	0.222029	0.777971	0.7555056
3960	-64.82696	-108.8341	44.00716	0.9093177	0.436112	0.563888	0.7029943
3966	-66.51329	-110.3197	43.80639	0.2076269	0.345042	0.654958	1.549344
3972	-63.80664	-108.4643	44.65763	0.02624487	0.36191	0.63809	0.9909515
3978	-68.83166	-112.9305	44.09884	0.2415163	0.564951	0.435049	1.297462
3984	-67.23543	-111.0541	43.81871	0.9088828	0.5264	0.4736	0.9457458
3990	-65.06781	-109.3174	44.24964	0.6610965	0.155494	0.844506	0.7127692
3996	-73.77269	-117.2375	43.46479	0.7718352	0.142433	0.857567	1.380259
4002	-69.39965	-112.7736	43.37395	0.4797644	0.321669	0.678331	1.665699
4008	-68.94995	-112.5421	43.59216	1.117627	0.308328	0.691672	0.9644377
4014	-69.79519	-113.9238	44.12865	0.1636916	0.308328	0.691672	1.336169
4020	-74.92648	-119.5982	44.67177	0.06087536	0.616939	0.383061	0.9403698
4026	-74.26832	-118.4752	44.20687	0.7564537	0.152458	0.847542	0.6021544
4032	-69.71652	-113.706	43.98949	0.8454301	0.428127	0.571873	0.8219195
4038	-72.10618	-116.1109	44.00472	0.8454301	0.158025	0.841975	0.8020982
4044	-71.29732	-115.5247	44.22735	0.7532701	0.242306	0.757694	0.4768831
4050	-72.10584	-116.3755	44.26968	0.5893988	0.240888	0.759112	0.7900946
4056	-74.66898	-118.5077	43.83875	0.6038073	0.559364	0.440636	1.212494
4062	-72.84466	-116.6294	43.78478	0.8149586	0.167421	0.832579	1.072619
4068	-68.39775	-112.8557	44.45798	0.01010331	0.439008	0.560992	1.190638
4074	-61.62425	-105.9309	44.30669	0.1613947	0.238161	0.761839	1.190638
